,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
17081,2015,7,Chiapas,7096,Tila,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17179,2015,7,Chiapas,7097,Tonalá,Tráfico de menores,Tráfico de menores,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0
17277,2015,7,Chiapas,7098,Totolapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17375,2015,7,Chiapas,7099,La Trinitaria,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17473,2015,7,Chiapas,7100,Tumbalá,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17571,2015,7,Chiapas,7101,Tuxtla Gutiérrez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17669,2015,7,Chiapas,7102,Tuxtla Chico,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17767,2015,7,Chiapas,7103,Tuzantán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17865,2015,7,Chiapas,7104,Tzimol,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17963,2015,7,Chiapas,7105,Unión Juárez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18061,2015,7,Chiapas,7106,Venustiano Carranza,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18159,2015,7,Chiapas,7107,Villa Corzo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18257,2015,7,Chiapas,7108,Villaflores,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18355,2015,7,Chiapas,7109,Yajalón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18453,2015,7,Chiapas,7110,San Lucas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18551,2015,7,Chiapas,7111,Zinacantán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18649,2015,7,Chiapas,7112,San Juan Cancuc,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18747,2015,7,Chiapas,7113,Aldama,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18845,2015,7,Chiapas,7114,Benemérito de las Américas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18943,2015,7,Chiapas,7115,Maravilla Tenejapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19041,2015,7,Chiapas,7116,Marqués de Comillas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19139,2015,7,Chiapas,7117,Montecristo de Guerrero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19237,2015,7,Chiapas,7118,San Andrés Duraznal,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19335,2015,7,Chiapas,7119,Santiago el Pinar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19433,2015,8,Chihuahua,8001,Ahumada,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19531,2015,8,Chihuahua,8002,Aldama,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19629,2015,8,Chihuahua,8003,Allende,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19727,2015,8,Chihuahua,8004,Aquiles Serdán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19825,2015,8,Chihuahua,8005,Ascensión,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19923,2015,8,Chihuahua,8006,Bachíniva,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20021,2015,8,Chihuahua,8007,Balleza,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20119,2015,8,Chihuahua,8008,Batopilas de Manuel Gómez Morín,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20217,2015,8,Chihuahua,8009,Bocoyna,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20315,2015,8,Chihuahua,8010,Buenaventura,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20413,2015,8,Chihuahua,8011,Camargo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20511,2015,8,Chihuahua,8012,Carichí,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20609,2015,8,Chihuahua,8013,Casas Grandes,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20707,2015,8,Chihuahua,8014,Coronado,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20805,2015,8,Chihuahua,8015,Coyame del Sotol,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
20903,2015,8,Chihuahua,8016,La Cruz,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21001,2015,8,Chihuahua,8017,Cuauhtémoc,Tráfico de menores,Tráfico de menores,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
21099,2015,8,Chihuahua,8018,Cusihuiriachi,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21197,2015,8,Chihuahua,8019,Chihuahua,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21295,2015,8,Chihuahua,8020,Chínipas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21393,2015,8,Chihuahua,8021,Delicias,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0
21491,2015,8,Chihuahua,8022,Dr. Belisario Domínguez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21589,2015,8,Chihuahua,8023,Galeana,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21687,2015,8,Chihuahua,8024,Santa Isabel,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21785,2015,8,Chihuahua,8025,Gómez Farías,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21883,2015,8,Chihuahua,8026,Gran Morelos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21981,2015,8,Chihuahua,8027,Guachochi,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22079,2015,8,Chihuahua,8028,Guadalupe,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22177,2015,8,Chihuahua,8029,Guadalupe y Calvo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22275,2015,8,Chihuahua,8030,Guazapares,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22373,2015,8,Chihuahua,8031,Guerrero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22471,2015,8,Chihuahua,8032,Hidalgo del Parral,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22569,2015,8,Chihuahua,8033,Huejotitán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22667,2015,8,Chihuahua,8034,Ignacio Zaragoza,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22765,2015,8,Chihuahua,8035,Janos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22863,2015,8,Chihuahua,8036,Jiménez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
22961,2015,8,Chihuahua,8037,Juárez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23059,2015,8,Chihuahua,8038,Julimes,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23157,2015,8,Chihuahua,8039,López,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23255,2015,8,Chihuahua,8040,Madera,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23353,2015,8,Chihuahua,8041,Maguarichi,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23451,2015,8,Chihuahua,8042,Manuel Benavides,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23549,2015,8,Chihuahua,8043,Matachí,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23647,2015,8,Chihuahua,8044,Matamoros,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23745,2015,8,Chihuahua,8045,Meoqui,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23843,2015,8,Chihuahua,8046,Morelos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23941,2015,8,Chihuahua,8047,Moris,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24039,2015,8,Chihuahua,8048,Namiquipa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24137,2015,8,Chihuahua,8049,Nonoava,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24235,2015,8,Chihuahua,8050,Nuevo Casas Grandes,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24333,2015,8,Chihuahua,8051,Ocampo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24431,2015,8,Chihuahua,8052,Ojinaga,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24529,2015,8,Chihuahua,8053,Praxedis G. Guerrero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24627,2015,8,Chihuahua,8054,Riva Palacio,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24725,2015,8,Chihuahua,8055,Rosales,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24823,2015,8,Chihuahua,8056,Rosario,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24921,2015,8,Chihuahua,8057,San Francisco de Borja,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25019,2015,8,Chihuahua,8058,San Francisco de Conchos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25117,2015,8,Chihuahua,8059,San Francisco del Oro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25215,2015,8,Chihuahua,8060,Santa Bárbara,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25313,2015,8,Chihuahua,8061,Satevó,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25411,2015,8,Chihuahua,8062,Saucillo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25509,2015,8,Chihuahua,8063,Temósachic,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25607,2015,8,Chihuahua,8064,El Tule,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25705,2015,8,Chihuahua,8065,Urique,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25803,2015,8,Chihuahua,8066,Uruachi,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25901,2015,8,Chihuahua,8067,Valle de Zaragoza,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25999,2015,9,Ciudad de México,9002,Azcapotzalco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26097,2015,9,Ciudad de México,9003,Coyoacán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26195,2015,9,Ciudad de México,9004,Cuajimalpa de Morelos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26293,2015,9,Ciudad de México,9005,Gustavo A. Madero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26391,2015,9,Ciudad de México,9006,Iztacalco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26489,2015,9,Ciudad de México,9007,Iztapalapa,Tráfico de menores,Tráfico de menores,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26587,2015,9,Ciudad de México,9008,La Magdalena Contreras,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26685,2015,9,Ciudad de México,9009,Milpa Alta,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26783,2015,9,Ciudad de México,9010,Álvaro Obregón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26881,2015,9,Ciudad de México,9011,Tláhuac,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
26979,2015,9,Ciudad de México,9012,Tlalpan,Tráfico de menores,Tráfico de menores,1,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
27077,2015,9,Ciudad de México,9013,Xochimilco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27175,2015,9,Ciudad de México,9014,Benito Juárez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27273,2015,9,Ciudad de México,9015,Cuauhtémoc,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27371,2015,9,Ciudad de México,9016,Miguel Hidalgo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27469,2015,9,Ciudad de México,9017,Venustiano Carranza,Tráfico de menores,Tráfico de menores,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
27567,2015,9,Ciudad de México,9998,No Especificado,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27665,2015,10,Durango,10001,Canatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27763,2015,10,Durango,10002,Canelas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27861,2015,10,Durango,10003,Coneto de Comonfort,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27959,2015,10,Durango,10004,Cuencamé,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28057,2015,10,Durango,10005,Durango,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28155,2015,10,Durango,10006,General Simón Bolívar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28253,2015,10,Durango,10007,Gómez Palacio,Tráfico de menores,Tráfico de menores,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
28351,2015,10,Durango,10008,Guadalupe Victoria,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28449,2015,10,Durango,10009,Guanaceví,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28547,2015,10,Durango,10010,Hidalgo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28645,2015,10,Durango,10011,Indé,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28743,2015,10,Durango,10012,Lerdo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28841,2015,10,Durango,10013,Mapimí,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28939,2015,10,Durango,10014,Mezquital,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29037,2015,10,Durango,10015,Nazas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29135,2015,10,Durango,10016,Nombre de Dios,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29233,2015,10,Durango,10017,Ocampo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29331,2015,10,Durango,10018,El Oro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29429,2015,10,Durango,10019,Otáez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29527,2015,10,Durango,10020,Pánuco de Coronado,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29625,2015,10,Durango,10021,Peñón Blanco,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29723,2015,10,Durango,10022,Poanas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29821,2015,10,Durango,10023,Pueblo Nuevo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29919,2015,10,Durango,10024,Rodeo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30017,2015,10,Durango,10025,San Bernardo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30115,2015,10,Durango,10026,San Dimas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30213,2015,10,Durango,10027,San Juan de Guadalupe,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30311,2015,10,Durango,10028,San Juan del Río,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30409,2015,10,Durango,10029,San Luis del Cordero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30507,2015,10,Durango,10030,San Pedro del Gallo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30605,2015,10,Durango,10031,Santa Clara,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30703,2015,10,Durango,10032,Santiago Papasquiaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30801,2015,10,Durango,10033,Súchil,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30899,2015,10,Durango,10034,Tamazula,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30997,2015,10,Durango,10035,Tepehuanes,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31095,2015,10,Durango,10036,Tlahualilo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31193,2015,10,Durango,10037,Topia,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31291,2015,10,Durango,10038,Vicente Guerrero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31389,2015,10,Durango,10039,Nuevo Ideal,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31487,2015,11,Guanajuato,11001,Abasolo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31585,2015,11,Guanajuato,11002,Acámbaro,Tráfico de menores,Tráfico de menores,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
31683,2015,11,Guanajuato,11003,San Miguel de Allende,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31781,2015,11,Guanajuato,11004,Apaseo el Alto,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31879,2015,11,Guanajuato,11005,Apaseo el Grande,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31977,2015,11,Guanajuato,11006,Atarjea,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32075,2015,11,Guanajuato,11007,Celaya,Tráfico de menores,Tráfico de menores,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32173,2015,11,Guanajuato,11008,Manuel Doblado,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32271,2015,11,Guanajuato,11009,Comonfort,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32369,2015,11,Guanajuato,11010,Coroneo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32467,2015,11,Guanajuato,11011,Cortazar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
32565,2015,11,Guanajuato,11012,Cuerámaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32663,2015,11,Guanajuato,11013,Doctor Mora,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32761,2015,11,Guanajuato,11014,Dolores Hidalgo Cuna de la Independencia Nacional,Tráfico de menores,Tráfico de menores,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0
32859,2015,11,Guanajuato,11015,Guanajuato,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32957,2015,11,Guanajuato,11016,Huanímaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33055,2015,11,Guanajuato,11017,Irapuato,Tráfico de menores,Tráfico de menores,0,1,0,0,0,0,0.0,0.0,1.0,2.0,0.0,1.0
33153,2015,11,Guanajuato,11018,Jaral del Progreso,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33251,2015,11,Guanajuato,11019,Jerécuaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33349,2015,11,Guanajuato,11020,León,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0
33447,2015,11,Guanajuato,11021,Moroleón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33545,2015,11,Guanajuato,11022,Ocampo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33643,2015,11,Guanajuato,11023,Pénjamo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33741,2015,11,Guanajuato,11024,Pueblo Nuevo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33839,2015,11,Guanajuato,11025,Purísima del Rincón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33937,2015,11,Guanajuato,11026,Romita,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
34035,2015,11,Guanajuato,11027,Salamanca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
34133,2015,11,Guanajuato,11028,Salvatierra,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
